date,mean_sentiment
2021-10-24,-0.044444444444444446
2021-10-25,0.13666666666666666
2021-10-26,-0.05500000000000001
2021-10-27,0.08033333333333334
2021-10-28,0.07630429292929293
2021-10-29,0.04
2021-10-30,-0.026683501683501684
2021-10-31,0.017142857142857137
2021-11-01,0.2
2021-11-02,0.16233766233766234
2021-11-03,-0.07654320987654321
2021-11-04,0.16
2021-11-05,-0.07457912457912458
2021-11-06,0.11666666666666667
2021-11-07,
2021-11-08,-0.0625
2021-11-09,-0.005000000000000002
2021-11-10,0.028749999999999998
2021-11-11,0.2003030303030303
2021-11-12,0.11666666666666665
2021-11-13,0.010714285714285707
2021-11-14,-0.08333333333333333
2021-11-15,0.037500000000000006
2021-11-16,-0.13101851851851853
2021-11-17,0.05095238095238095
2021-11-18,0.13
