date,mean_sentiment
2021-10-23,0.13335497835497837
2021-10-24,0.06790123456790124
2021-10-25,0.039090909090909086
2021-10-26,-0.004999999999999999
2021-10-27,0.05
2021-10-28,0.09
2021-10-29,0.027444444444444445
2021-10-30,0.12946969696969696
2021-10-31,0.08821428571428572
2021-11-01,0.03619318181818181
2021-11-02,0.145
2021-11-03,0.0325
2021-11-04,0.02785714285714285
2021-11-05,0.08906926406926406
2021-11-06,0.11696969696969697
2021-11-07,-0.023409090909090907
2021-11-08,0.07928571428571429
2021-11-09,0.16666666666666666
2021-11-10,0.0948611111111111
2021-11-11,0.06166666666666667
2021-11-12,0.12000000000000002
2021-11-13,0.13301587301587303
2021-11-14,0.0
2021-11-15,0.08166666666666667
2021-11-16,0.10083333333333333
2021-11-17,0.15595238095238095
2021-11-18,0.12324675324675323
